1,24,11
2,22,8
3,25,10
4,26,11
5,29,15
6,30,14
7,32,16
8,34,17
9,36,19
10,37,18
11,36,16
12,34,17
13,28,13
14,26,11
15,30,11
16,27,13
17,28,13
18,29,12
19,29,14
20,24,10
21,25,10
22,27,12
23,29,14
24,29,14
25,20,10
26,27,10
27,30,13
28,29,15
29,32,15
30,22,11
