1,9,3
2,9,1
3,9,1
4,12,2
5,11,1
6,10,3
7,12,2
8,14,5
9,17,5
10,18,8
11,21,10
12,21,9
13,21,7
14,14,8
15,23,12
16,26,11
17,24,10
18,14,3
19,14,5
20,16,5
21,17,7
22,20,8
23,21,9
24,23,11
25,23,12
26,22,11
27,24,13
28,18,8
29,20,7
30,19,9
