1,23,15
2,23,12
3,20,12
4,20,12
5,20,10
6,19,10
7,19,10
8,17,11
9,22,12
10,25,14
11,25,14
12,26,15
13,25,16
14,25,13
15,18,13
16,22,14
17,19,10
18,21,13
19,19,10
20,22,14
21,18,12
22,9,5
23,12,7
24,10,6
25,14,5
26,13,4
27,15,5
28,16,3
29,12,3
30,12,6
31,13,4
