1,6,-2
2,7,-1
3,5,-2
4,4,-2
5,4,-2
6,4,-2
7,5,-3
8,4,0
9,7,1
10,8,3
11,9,3
12,8,-1
13,3,-3
14,3,-7
15,3,-6
16,5,-4
17,2,-2
18,0,-8
19,1,-9
20,3,-3
21,1,-12
22,3,-12
23,2,-4
24,0,-12
25,5,-1
26,10,3
27,6,-1
28,4,-2
29,3,-3
30,3,-4
31,4,-5
