1,29,16
2,29,17
3,29,18
4,34,20
5,36,16
6,30,16
7,29,16
8,32,18
9,34,16
10,27,10
11,23,12
12,25,12
13,27,16
14,31,18
15,31,16
16,29,17
17,28,14
18,29,16
19,32,18
20,33,20
21,31,17
22,19,14
23,29,16
24,30,17
25,28,17
26,32,18
27,34,20
28,35,20
29,35,20
30,31,17
31,29,15
