1,29,17
2,30,18
3,33,18
4,31,18
5,31,18
6,27,12
7,24,14
8,27,16
9,29,16
10,29,15
11,29,16
12,28,13
13,21,14
14,22,14
15,22,13
16,23,11
17,25,13
18,26,15
19,26,10
20,16,9
21,20,9
22,20,12
23,22,13
24,25,14
25,25,14
26,26,17
27,28,16
28,22,14
29,25,17
30,24,15
