1,35,19
2,35,19
3,34,20
4,34,20
5,31,18
6,31,18
7,30,18
8,31,18
9,32,19
10,33,21
11,33,17
12,31,18
13,34,15
14,23,13
15,29,13
16,24,12
17,26,13
18,28,16
19,28,16
20,28,15
21,23,11
22,27,13
23,27,14
24,23,10
25,24,13
26,26,17
27,23,11
28,26,13
29,27,13
30,30,14
31,29,16
