1,2.7,-4.6
2,3.1,-0.7
3,0.3,-3.3
4,-1,-6.3
5,2.2,-3.2
6,0.4,-6.5
7,-5.2,-14.9
8,0,-10.4
9,1.8,-1.2
10,0.2,-8.6
11,-6.5,-9.8
12,3.3,-4.3
13,3.3,0
14,3.1,-1.4
15,1.2,-3.2
16,5.7,-1.3
17,10,-1.1
18,5.6,-3.2
19,0.6,-4.7
20,0,-2.1
21,0,-7
22,-2.4,-9.9
23,-1.4,-7.1
24,1.5,-3.1
25,-3.3,-6.3
26,-2.7,-6.5
27,2.7,-2.1
28,3.6,-1.9
29,3.3,-3.6
30,-1.3,-8.5
31,0.1,-3.4
