1,21,8
2,20,8
3,21,9
4,24,13
5,21,10
6,21,11
7,24,11
8,23,11
9,15,5
10,13,4
11,17,5
12,19,7
13,19,7
14,19,3
15,13,2
16,14,3
17,15,6
18,22,10
19,21,8
20,17,8
21,22,10
22,23,11
23,26,13
24,25,12
25,23,13
26,23,9
27,23,9
28,26,12
29,25,11
30,25,11
