1,10,2
2,10,4
3,9,4
4,13,3
5,13,7
6,13,6
7,11,5
8,12,3
9,13,5
10,14,8
11,14,6
12,12,6
13,13,2
14,10,3
15,6,3
16,10,5
17,13,5
18,13,5
19,11,2
20,13,5
21,12,4
22,12,4
23,11,5
24,12,3
25,11,6
26,13,6
27,14,5
28,14,8
29,16,6
30,19,10
31,21,12
