1,7,1.6
2,4.8,1.2
3,4.1,-1
4,7.7,2.8
5,8.6,2.9
6,12.5,6.4
7,9.6,4
8,8.3,5.7
9,7.4,4.7
10,5.4,3.7
11,6.2,2.8
12,4.6,2.6
13,2.4,-0.7
14,-0.6,-3.4
15,-2.4,-5.2
16,1.3,-3.7
17,3,-4.7
18,3.5,-1
19,4.6,-0.3
20,3.1,-4.1
21,2.2,-2.2
22,1.3,-3.4
23,-0.7,-7.9
24,-2.3,-12.5
25,1.4,-5.9
26,0.2,-5.1
27,2,-4.3
28,3.9,-2.8
29,8.5,0.9
30,6.6,-0.9
31,4.7,-2.2
