1,4,-5
2,3,-2
3,2,-3
4,2,-2
5,0,-8
6,-7,-13
7,-8,-13
8,-7,-17
9,-4,-11
10,-6,-11
11,-4,-9
12,3,-8
13,2,-3
14,1,-3
15,0,-7
16,-3,-7
17,-1,-8
18,-2,-10
19,-2,-12
20,-1,-10
21,0,-9
22,-1,-9
23,-1,-8
24,0,-7
25,0,-6
26,0,-9
27,-1,-10
28,-2,-10
29,2,-8
30,0,-8
31,-2,-12
