1,22,9
2,15,6
3,21,12
4,24,12
5,25,13
6,24,12
7,25,14
8,23,14
9,20,12
10,19,11
11,20,12
12,22,12
13,23,11
14,17,8
15,20,10
16,23,12
17,25,12
18,23,9
19,19,7
20,15,7
21,20,10
22,22,9
23,21,11
24,11,4
25,12,2
26,15,6
27,13,2
28,16,8
29,20,10
30,21,10
