1,25,16
2,23,13
3,20,14
4,22,13
5,20,11
6,23,14
7,22,8
8,15,6
9,16,7
10,16,7
11,16,8
12,16,9
13,17,10
14,15,11
15,20,12
16,16,7
17,17,9
18,17,9
19,19,10
20,21,11
21,21,12
22,23,12
23,20,9
24,18,8
25,15,8
26,12,9
27,14,5
28,6,2
29,4,-1
30,5,1
31,7,2
