1,26,14
2,24,12
3,28,15
4,28,15
5,28,15
6,28,12
7,24,11
8,25,12
9,26,14
10,24,14
11,26,15
12,21,15
13,27,14
14,25,14
15,23,13
16,30,20
17,28,14
18,30,15
19,30,16
20,27,15
21,30,17
22,33,20
23,35,22
24,35,22
25,35,21
26,34,21
27,29,15
28,27,16
29,32,19
30,32,18
