1,20,9
2,24,11
3,24,11
4,22,10
5,17,10
6,11,4
7,11,2
8,17,8
9,18,8
10,19,10
11,15,5
12,16,9
13,17,6
14,15,6
15,17,9
16,14,5
17,15,5
18,12,3
19,7,3
20,8,0
21,11,4
22,13,4
23,12,2
24,14,6
25,20,9
26,20,12
27,22,13
28,18,6
29,15,7
30,17,7
