1,33,20
2,34,18
3,28,15
4,27,15
5,30,18
6,26,13
7,24,12
8,30,17
9,29,15
10,32,18
11,35,19
12,35,20
13,33,16
14,23,14
15,26,14
16,18,14
17,19,15
18,27,15
19,27,16
20,29,17
21,30,18
22,33,19
23,33,21
24,33,21
25,34,22
26,34,22
27,34,21
28,31,19
29,32,20
30,33,19
31,34,20
