1,2,0
2,2,1
3,6,2
4,7,1
5,7,4
6,8,4
7,6,3
8,5,0
9,4,-1
10,4,0
11,5,-5
12,6,-4
13,7,-2
14,8,4
15,8,3
16,7,2
17,8,3
18,9,-1
19,11,5
20,9,2
21,6,2
22,9,4
23,11,4
24,10,3
25,9,2
26,4,-2
27,2,-3
28,0,-5
29,-2,-8
30,-5,-10
31,-4,-9
