1,6,-1
2,8,-1
3,4,-2
4,3,-1
5,5,-1
6,4,-1
7,3,-1
8,4,0
9,6,2
10,4,-1
11,4,0
12,7,2
13,7,-2
14,6,0
15,4,-1
16,5,-1
17,4,-3
18,4,-3
19,0,-3
20,3,-2
21,4,-2
22,3,-1
23,5,0
24,6,0
25,7,1
26,6,3
27,8,2
28,9,3
29,8,3
30,8,1
31,5,0
