1,8,5
2,13,5
3,14,9
4,17,12
5,14,5
6,11,3
7,9,5
8,12,6
9,11,4
10,10,5
11,11,7
12,13,9
13,11,5
14,9,2
15,10,3
16,10,3
17,9,4
18,9,6
19,10,4
20,11,3
21,10,4
22,8,4
23,9,3
24,10,3
25,10,4
26,8,4
27,12,6
28,10,7
29,13,3
30,6,0
