1,31,15.8
2,22.2,16
3,20.2,15.1
4,18.9,12.1
5,21.6,9.6
6,22.2,10.4
7,19.5,12.6
8,21.4,8.7
9,24.5,11.3
10,26,13.8
11,26.1,18.6
12,20.1,14.3
13,22,12.6
14,22.7,12.6
15,17.3,12.2
16,19.1,13
17,16.6,9.4
18,17.3,10.3
19,14.8,11.3
20,16.3,12.5
21,13.8,12.2
22,17,10.5
23,13,10.4
24,16.7,9.2
25,16.9,10.9
26,20.9,7.8
27,16.7,12.1
28,16.6,8
29,16.8,5.5
30,16.9,4.3
