1,16,9
2,19,11
3,17,9
4,14,10
5,14,6
6,13,8
7,17,9
8,16,11
9,17,10
10,13,7
11,10,5
12,12,5
13,10,6
14,10,5
15,12,4
16,14,5
17,13,5
18,9,3
19,10,5
20,9,4
21,10,4
22,11,7
23,12,6
24,9,3
25,3,-2
26,4,-2
27,4,-2
28,3,-2
29,6,-1
30,6,0
