1,20,11
2,22,13
3,22,14
4,24,14
5,22,13
6,23,15
7,22,11
8,18,12
9,18,12
10,16,10
11,11,6
12,11,5
13,12,4
14,13,10
15,15,11
16,17,10
17,17,9
18,16,11
19,14,8
20,12,5
21,13,6
22,14,7
23,15,8
24,15,8
25,15,9
26,15,7
27,14,7
28,15,7
29,14,5
30,15,8
31,17,8
