1,20,11
2,22,12
3,20,11
4,21,10
5,23,10
6,24,11
7,21,11
8,21,9
9,23,10
10,23,12
11,21,12
12,20,11
13,21,10
14,20,10
15,15,5
16,15,5
17,16,7
18,20,8
19,21,11
20,24,12
21,26,13
22,26,15
23,28,14
24,22,12
25,24,13
26,26,14
27,29,15
28,29,17
29,29,17
30,26,13
31,25,12
