1,10.5,6.3
2,11.2,5.2
3,15.3,6.4
4,17.2,9.1
5,17.7,10.7
6,14.7,9
7,16.1,7.2
8,18.8,8.2
9,21,11.6
10,17.4,10.7
11,17.1,8.9
12,22.1,11
13,18.5,13.4
14,21.2,10.5
15,22.9,13.3
16,19,15.1
17,19.9,12.9
18,20.1,14.5
19,20.9,10.6
20,19.8,10.6
21,19.9,8.9
22,22.8,10
23,25.3,13.2
24,22.6,14.5
25,24.7,12.8
26,22.5,13.9
27,18.4,10.9
28,24.7,10.8
29,23.3,16.2
30,23.8,16
