1,28,16
2,29,16
3,28,14
4,22,11
5,23,11
6,22,12
7,15,8
8,24,9
9,25,11
10,27,14
11,30,13
12,27,9
13,15,6
14,14,7
15,15,7
16,18,6
17,16,4
18,19,6
19,25,10
20,25,13
21,25,15
22,22,14
23,25,14
24,25,13
25,21,11
26,21,9
27,21,9
28,21,11
29,23,12
30,23,11
31,24,14
