1,27,12
2,30,15
3,28,13
4,31,14
5,32,17
6,34,19
7,36,20
8,33,16
9,27,12
10,30,15
11,26,15
12,29,15
13,29,15
14,32,18
15,34,18
16,33,18
17,34,18
18,32,19
19,36,19
20,35,20
21,35,19
22,27,18
23,27,15
24,30,17
25,33,18
26,33,18
27,35,19
28,30,18
29,31,18
30,33,20
31,30,20
