1,31.7,20.8
2,34.7,23.4
3,34.6,20.5
4,36.8,22.6
5,33.8,24.9
6,32.7,23.1
7,23.7,16.6
8,29.2,13.7
9,29.3,18.2
10,36.1,22.9
11,34.3,22.4
12,23.5,19.9
13,26.4,17.1
14,25.2,12.7
15,27.4,14.9
16,28,14.6
17,30.8,16.3
18,32.9,18
19,32.7,20.5
20,20.9,14.7
21,23.4,13.1
22,22.5,10.7
23,23.7,10.8
24,26.3,9.1
25,29.5,14.1
26,30.2,16.4
27,32.2,18.3
28,25.3,17
29,25.7,14.7
30,28,12.1
31,28.5,12.8
