1,28,13
2,28,16
3,25,11
4,23,13
5,25,14
6,25,16
7,25,15
8,26,13
9,25,14
10,25,13
11,25,12
12,19,10
13,18,7
14,21,8
15,22,12
16,24,14
17,22,13
18,22,13
19,27,11
20,22,9
21,21,12
22,20,9
23,16,8
24,20,9
25,18,8
26,18,6
27,14,8
28,20,9
29,25,15
30,18,7
31,18,6
