1,25,11
2,29,13
3,29,16
4,32,17
5,31,18
6,32,18
7,31,17
8,31,17
9,31,16
10,33,18
11,29,12
12,25,13
13,27,14
14,29,16
15,27,12
16,28,13
17,32,17
18,33,18
19,32,18
20,30,14
21,30,15
22,31,16
23,32,16
24,33,15
25,31,18
26,33,18
27,36,21
28,37,23
29,39,18
30,29,17
